family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
scoreline_directional,SC2,316,27,154,0.4873417721518987,0.7354782453159237,0.7216160622456737,-0.01386218307025,0.18998537813231706,0.1899928082418004,7.4301094833417736e-06,0.5625424000422173,0.5623814061949088,-0.0001609938473084993,0.10275986086742048,0.058648747385958745,-0.04411111348146173
scoreline_directional,SC3,342,29,168,0.49122807017543857,0.6887636428699231,0.6957595276435855,0.00699588477366242,0.21276958778999142,0.21227728112122235,-0.0004923066687690658,0.61880147300221,0.6183908352269603,-0.00041063777524974476,0.050878416282919885,0.04352858147332958,-0.007349834809590304
scoreline_directional,SP1,627,54,303,0.48325358851674644,0.775462512171373,0.7751920372173537,-0.0002704749540192175,0.18363618401058976,0.18422791834596303,0.0005917343353732674,0.545349131917948,0.5475458377983814,0.002196705880433414,0.044124710639185605,0.024880006556797517,-0.019244704082388087
scoreline_directional,SP2,665,58,317,0.4766917293233083,0.7805726129825853,0.7781318404587103,-0.002440772523874979,0.18065653872444293,0.18057672637554534,-7.981234889758992e-05,0.541756202165641,0.5400520354929106,-0.0017041666727304339,0.034525141509140725,0.025929800445234793,-0.008595341063905932
scoreline_directional,T1,535,46,259,0.48411214953271026,0.7732728945338003,0.8138761944329042,0.04060329989910383,0.1856163410574191,0.17065916325274091,-0.014957177804678173,0.5487975744278946,0.5140201715278697,-0.034777402900024845,0.05058707630433836,0.05098367488909337,0.0003965985847550063
scoreline_directional,TST_b593f7,36,3,18,0.5,0.765079365079365,0.8285714285714285,0.06349206349206349,0.1833586850731605,0.1722177815595485,-0.011140903513611994,0.5471926262638283,0.5161013259865351,-0.03109130027729312,0.1372708036264485,0.1825016891092894,0.045230885482840905
scoreline_directional,TST_f6c25e,36,3,18,0.5,0.765079365079365,0.8285714285714285,0.06349206349206349,0.1833586850731605,0.17221778155954848,-0.011140903513612022,0.5471926262638283,0.5161013259865351,-0.03109130027729312,0.1372708036264485,0.18250168910928943,0.04523088548284093
scoreline_directional,TST_f83272,36,3,18,0.5,0.765079365079365,0.8285714285714285,0.06349206349206349,0.1833586850731605,0.1722177815595485,-0.011140903513611994,0.5471926262638283,0.5161013259865351,-0.03109130027729312,0.1372708036264485,0.1825016891092894,0.045230885482840905
scoreline_totals_core,AT1,48,24,0,0.0,0.589010989010989,0.48571428571428577,-0.10329670329670326,0.20021135892124697,0.20026742245732396,5.6063536076983445e-05,0.5895797693318751,0.5910394586901963,0.0014596893583211923,0.09396567778589085,0.047903065893069335,-0.046062611892821514
scoreline_totals_core,B1,84,42,0,0.0,0.6024187452758882,0.4829931972789116,-0.11942554799697663,0.1843221042423942,0.1899840624137476,0.005661958171353398,0.5528652649435868,0.5670073501697179,0.01414208522613114,0.02621050088221993,0.09094857580473902,0.06473807492251908
scoreline_totals_core,BR1,74,37,0,0.0,0.4958720330237358,0.4901960784313726,-0.005675954592363197,0.18525438337413516,0.18525270916222938,-1.6742119057777671e-06,0.5568564524058793,0.5613151486913721,0.00445869628549278,0.06368610858575374,0.07350428480490023,0.00981817621914649
scoreline_totals_core,CH1,84,42,0,0.0,0.6035353535353536,0.6329966329966329,0.0294612794612793,0.16826669024951085,0.16626872898578843,-0.0019979612637224253,0.5136632905502536,0.5127643168751197,-0.0008989736751339183,0.09520515817516367,0.07106328409969015,-0.024141874075473524
scoreline_totals_core,CH2,50,25,0,0.0,0.7032085561497327,0.47771836007130125,-0.2254901960784314,0.22324731697986114,0.2328451721559684,0.009597855176107256,0.6370492704762085,0.66313262219864,0.02608335172243148,0.12134704119148398,0.0780599914426077,-0.04328704974887629
scoreline_totals_core,CL,68,34,0,0.0,0.7203647416413375,0.7375886524822695,0.017223910840932,0.18822718300666466,0.1925910810263836,0.004363898019718926,0.5538866516982468,0.56352163211103,0.009634980412783212,0.07587331388400845,0.09638878517255126,0.020515471288542808
scoreline_totals_core,D1,98,49,0,0.0,0.7386301369863014,0.6975342465753425,-0.04109589041095896,0.16477798802402016,0.17360656815844372,0.008828580134423558,0.508161090708525,0.5259993110780095,0.01783822036948446,0.12609819511667839,0.03270032908795475,-0.09339786602872363
scoreline_totals_core,D2,90,45,0,0.0,0.6829980532121999,0.7053861129136924,0.02238805970149249,0.17595641837769588,0.1818776789918394,0.005921260614143525,0.5314083023679278,0.5463416521995041,0.014933349831576348,0.04465416345650805,0.047188014440118504,0.002533850983610454
scoreline_totals_core,DK1,48,24,0,0.0,0.42361111111111105,0.5254629629629629,0.10185185185185186,0.2122861945240231,0.1899207870435453,-0.022365407480477772,0.6428946246575541,0.5697092824381914,-0.07318534221936268,0.12273420486990007,0.050471997604233175,-0.0722622072656669
scoreline_totals_core,E0,126,63,0,0.0,0.5845588235294118,0.6141304347826086,0.02957161125319685,0.1941018518608773,0.1918566131253343,-0.002245238735542998,0.5744715504030763,0.5692174558528491,-0.005254094550227184,0.036404261272028685,0.04955610923513358,0.013151847963104896
scoreline_totals_core,E1,154,77,0,0.0,0.5460526315789473,0.5161070780399274,-0.029945553539019953,0.18537614998357688,0.18724316644278394,0.0018670164592070604,0.5590632181975111,0.5622832550745778,0.0032200368770666232,0.01686642522525402,0.02717640572121436,0.010309980495960339
scoreline_totals_core,E2,180,90,0,0.0,0.6325060619027243,0.6050492083868207,-0.027456853515903545,0.21171141197040272,0.21451291282149026,0.002801500851087546,0.6132840965873125,0.6196062542318745,0.00632215764456201,0.05736308974205055,0.05094152782060518,-0.006421561921445371
scoreline_totals_core,E3,188,94,0,0.0,0.5024458420684835,0.4964360587002096,-0.006009783368273902,0.203536914827366,0.20437681921528422,0.0008399043879182277,0.5972989618999273,0.5998218155756392,0.0025228536757119224,0.02358075586708892,0.043087141592902,0.01950638572581308
scoreline_totals_core,EC,166,83,0,0.0,0.6899961597542242,0.6762672811059908,-0.013728878648233467,0.17831907578297973,0.1816804301576512,0.0033613543746714714,0.5388790448171685,0.5461288203796243,0.0072497755624557625,0.09798009170704294,0.031912209883478856,-0.06606788182356409
scoreline_totals_core,ECL,32,16,0,0.0,0.5590909090909091,0.6454545454545455,0.08636363636363642,0.21392911736863074,0.20900583824788715,-0.004923279120743584,0.6210519749890191,0.6085072741185172,-0.012544700870501857,0.09034960290545303,0.12831462500138174,0.03796502209592871
scoreline_totals_core,EL,68,34,0,0.0,0.5598958333333334,0.5385416666666667,-0.021354166666666674,0.20755908605363418,0.2095397791338483,0.0019806930802141187,0.606043628646268,0.613068892215729,0.007025263569460982,0.04312864633247261,0.09473004307773006,0.05160139674525745
scoreline_totals_core,F1,98,49,0,0.0,0.6193473193473193,0.648018648018648,0.0286713286713286,0.2206254896807847,0.22266002023417739,0.0020345305533926994,0.634362161850279,0.6366734081347151,0.0023112462844360193,0.08357495193463807,0.07357369191093938,-0.010001260023698694
scoreline_totals_core,F2,92,46,0,0.0,0.515625,0.3903186274509804,-0.1253063725490196,0.19250047900523135,0.19879918305112376,0.006298704045892417,0.5728061887854909,0.590042302412083,0.017236113626592053,0.05841333991288741,0.03821364223805439,-0.020199697674833025
scoreline_totals_core,G1,78,39,0,0.0,0.5531655844155844,0.5016233766233766,-0.05154220779220775,0.20100612399893786,0.20483025957552284,0.0038241355765849805,0.5896109868047635,0.6019307281125271,0.012319741307763588,0.07675213039605631,0.039082668553800604,-0.03766946184225571
scoreline_totals_core,I1,106,53,0,0.0,0.586890243902439,0.5701219512195121,-0.0167682926829269,0.17405160891132435,0.17482864725999578,0.0007770383486714327,0.5302656514548009,0.5330210246803053,0.002755373225504454,0.03180754611004609,0.03750004702044718,0.005692500910401091
scoreline_totals_core,I2,142,71,0,0.0,0.6295454545454546,0.6431818181818182,0.013636363636363558,0.16867658886796832,0.17070760296759946,0.0020310140996311343,0.5163070304593966,0.5230679132300122,0.006760882770615595,0.03732327464479325,0.06424132807789658,0.02691805343310333
scoreline_totals_core,IE1,38,19,0,0.0,0.37542087542087543,0.4612794612794613,0.08585858585858586,0.22845914473810863,0.2087033721167636,-0.019755772621345036,0.6697183757020897,0.6128939138530611,-0.05682446184902856,0.17908090506014987,0.0798205293800213,-0.09926037568012858
scoreline_totals_core,JP1,80,40,0,0.0,0.5600358422939068,0.5483870967741935,-0.011648745519713288,0.17595887729389897,0.17788132091157277,0.001922443617673797,0.5375697899955096,0.5416209970213421,0.004051207025832504,0.05151668958881257,0.052913747926228785,0.0013970583374162127
scoreline_totals_core,MX1,104,52,0,0.0,0.46757518796992487,0.5671992481203008,0.09962406015037589,0.2046212430241008,0.19547758157268008,-0.009143661451420732,0.6085919425175816,0.5792695810082248,-0.029322361509356853,0.05392484941222991,0.02047018979227669,-0.03345465961995322
scoreline_totals_core,N1,94,47,0,0.0,0.6656460502143295,0.7287201469687692,0.06307409675443965,0.17391484078010216,0.17289237121243733,-0.0010224695676648299,0.5281202080152202,0.5246342247418992,-0.0034859832733209473,0.03540637303233159,0.061228637960504734,0.025822264928173147
scoreline_totals_core,P1,100,50,0,0.0,0.4960474308300395,0.5804630152456239,0.08441558441558444,0.18257127274430093,0.17603103694705266,-0.006540235797248273,0.5521724898430688,0.5349145296355655,-0.017257960207503253,0.08323863465494809,0.03302646015374197,-0.05021217450120612
scoreline_totals_core,PL1,90,45,0,0.0,0.5584036340038936,0.46593121349772876,-0.09247242050616483,0.1886585680342881,0.19402874027213457,0.005370172237846471,0.5634545209652853,0.5783934322707115,0.014938911305426239,0.023393484573305326,0.025260016898878884,0.0018665323255735583
scoreline_totals_core,RO1,102,51,0,0.0,0.5238425925925926,0.5282407407407408,0.0043981481481482065,0.21109125479319107,0.20994537476904443,-0.001145880024146645,0.615431287256666,0.6127072745956648,-0.002724012661001196,0.05932970015752868,0.03048445522673245,-0.028845244930796227
scoreline_totals_core,RU1,16,8,0,0.0,0.7291666666666666,0.4375,-0.29166666666666663,0.17038851038190878,0.19183479969917588,0.02144628931726711,0.5172876608920782,0.573026875188569,0.05573921429649076,0.12581320244330457,0.05537776819427374,-0.07043543424903084
scoreline_totals_core,SC0,76,38,0,0.0,0.5349326599326599,0.5513468013468013,0.016414141414141326,0.2071676388342858,0.20320676075873245,-0.003960878075553342,0.605083084581787,0.5936262090761621,-0.011456875505624797,0.03943367161575556,0.052090355094857634,0.012656683479102072
scoreline_totals_core,SC1,48,24,0,0.0,0.40303030303030307,0.4828282828282828,0.0797979797979797,0.22484926129718805,0.2167873758689357,-0.008061885428252341,0.6475349563143992,0.6261153402896339,-0.021419616024765276,0.10929238315802504,0.06390378519705457,-0.04538859796097047
scoreline_totals_core,SC2,54,27,0,0.0,0.5357142857142857,0.5705357142857143,0.03482142857142856,0.19266317205024966,0.1904390559952087,-0.00222411605504097,0.5729444773115191,0.5680186241365408,-0.00492585317497829,0.01954894231991803,0.05515839925496691,0.03560945693504888
scoreline_totals_core,SC3,58,29,0,0.0,0.5875968992248062,0.4751937984496124,-0.11240310077519378,0.19043435264535388,0.19092646725815612,0.0004921146128022413,0.5683112510138846,0.5694107971106386,0.0010995460967540005,0.03990566645873954,0.05549664611341874,0.015590979654679205
scoreline_totals_core,SP1,108,54,0,0.0,0.600609756097561,0.6083489681050657,0.007739212007504714,0.17993024648898576,0.17798518962849103,-0.0019450568604947316,0.5420466443456046,0.5376542329380866,-0.004392411407518004,0.030157704144886617,0.023768253838519736,-0.006389450306366881
scoreline_totals_core,SP2,116,58,0,0.0,0.5655038759689922,0.5647286821705426,-0.0007751937984495916,0.18968052417404668,0.18837087789821394,-0.0013096462758327432,0.5645528723734518,0.5625583566433342,-0.001994515730117552,0.03355444756974782,0.03147462213740234,-0.0020798254323454793
scoreline_totals_core,T1,92,46,0,0.0,0.7501424501424503,0.7652421652421654,0.015099715099715083,0.19062340455310156,0.19104672623057942,0.0004233216774778559,0.5618627778422899,0.5634058886121939,0.001543110769903988,0.09921006871635696,0.13342198364599975,0.03421191492964279
scoreline_totals_core,TST_b593f7,6,3,0,0.0,0.2,0.8,0.6000000000000001,0.15586878274389618,0.1412783667952126,-0.014590415948683572,0.4942885846008534,0.458171784896702,-0.03611679970415138,0.11436392006952716,0.09478089806051662,-0.019583022009010534
scoreline_totals_core,TST_f6c25e,6,3,0,0.0,0.2,0.8,0.6000000000000001,0.15586878274389618,0.14127836679521258,-0.0145904159486836,0.4942885846008534,0.45817178489670196,-0.03611679970415144,0.11436392006952716,0.09478089806051672,-0.019583022009010437
scoreline_totals_core,TST_f83272,6,3,0,0.0,0.2,0.8,0.6000000000000001,0.15586878274389618,0.1412783667952126,-0.014590415948683572,0.4942885846008534,0.458171784896702,-0.03611679970415138,0.11436392006952716,0.09478089806051662,-0.019583022009010534
